event_timestamp,event_name,user_pseudo_id,user_id,captured_email,page_location
1767786833749548,page_view,ga_EywewjoOrx,,,https://shop.com/product/45
1767786164715575,page_view,ga_DaWv1GD29z,,,https://shop.com/product/32
1767786130594267,page_view,ga_M9OTqxJnwU,003DrtXUpSmPsgMN98,laura.lopez@hotmail.com,https://shop.com/product/24
1767786864378100,page_view,ga_qHKg1KKuJ0,,,https://shop.com/product/12
1767786882686011,page_view,ga_2MN0L3pb6Y,,,https://shop.com/product/11
1767786677826248,page_view,ga_JlXyMPHxJt,003OJ21SLEW12oDy7a,sofia.diaz@yahoo.es,https://shop.com/product/40
1767786493759478,add_to_cart,ga_2U45OqnHo0,,,https://shop.com/product/8
1767786294161360,add_to_cart,ga_4Uu8XTaHPR,,,https://shop.com/product/35
1767786920704007,page_view,ga_VBqiWLNEQI,,,https://shop.com/product/1
1767786233805098,page_view,ga_I6zwOBncf2,,,https://shop.com/product/24
1767786852279021,add_to_cart,ga_Dgw64WEm34,,,https://shop.com/product/27
1767786749664008,page_view,ga_iwHlpSBaY6,,,https://shop.com/product/14
1767786984838067,page_view,ga_zw8OSveyD8,003rdhZAmVG2JNjUjF,maria.garcia@yahoo.es,https://shop.com/product/50
1767786055121587,page_view,ga_VBqiWLNEQI,,,https://shop.com/product/26
1767786829076757,page_view,ga_rxrFMdNuIc,,,https://shop.com/product/20
1767786504588248,page_view,ga_Gq4glMlXJM,,,https://shop.com/product/44
1767786786573206,page_view,ga_EVsM1xqkjQ,003ljJsCbuM4s7mY7E,laura.lopez@yahoo.es,https://shop.com/product/19
1767786952717202,add_to_cart,ga_MKiMPh1nYf,,,https://shop.com/product/40
1767786015620267,page_view,ga_3GJECn1lDx,,,https://shop.com/product/13
1767786995731773,page_view,ga_LuIlaDruEU,,,https://shop.com/product/50
1767786435992630,purchase,ga_mIFgi4FUp8,003ipJP1yKQgeoAsHE,carlos.sanchez@hotmail.com,https://shop.com/product/17
1767786361792754,page_view,ga_tKaFqFhzPc,,,https://shop.com/product/32
1767786113629455,page_view,ga_lzIE4nzxtD,,,https://shop.com/product/42
1767786502215543,add_to_cart,ga_Dgw64WEm34,,,https://shop.com/product/6
1767786468306746,page_view,ga_ZUSmMMaBbY,,,https://shop.com/product/41
1767786648111345,page_view,ga_GoeN4mWQdt,,,https://shop.com/product/16
1767786779491908,page_view,ga_wgY5O5dX6o,,,https://shop.com/product/15
1767786454423476,page_view,ga_qHKg1KKuJ0,,,https://shop.com/product/12
1767786813130960,page_view,ga_yzw5qJzv6P,,,https://shop.com/product/15
1767786068744248,page_view,ga_vHjbaXcefa,,,https://shop.com/product/12
1767786048656036,add_to_cart,ga_otjp40jEji,,,https://shop.com/product/33
1767786141646539,page_view,ga_dtFH16dfZT,,,https://shop.com/product/6
1767786886114429,page_view,ga_2U45OqnHo0,,,https://shop.com/product/8
1767786135581659,purchase,ga_RPuMiXcPDS,003Eyk32k1CUAGTlvO,ana.martinez@gmail.com,https://shop.com/product/20
1767786598324128,page_view,ga_sSNoiofKzH,,,https://shop.com/product/29
1767786343713418,page_view,ga_GoeN4mWQdt,,,https://shop.com/product/15
1767786960561020,page_view,ga_YFGcRF5m2q,,,https://shop.com/product/31
1767786931375169,page_view,ga_vLWWns4mIq,,,https://shop.com/product/8
1767786667192343,page_view,ga_ANNqKui5ur,,,https://shop.com/product/32
1767786350760889,page_view,ga_hTO7i28FY9,,,https://shop.com/product/2
1767786243865705,page_view,ga_Gq4glMlXJM,,,https://shop.com/product/21
1767786100697721,purchase,ga_lzIE4nzxtD,003GkUY9QwRwNVj0Oi,laura.lopez@gmail.com,https://shop.com/product/39
1767786482660193,page_view,ga_ooGJfCty0q,,,https://shop.com/product/30
1767786087939003,page_view,ga_6Z42Y5ger5,,,https://shop.com/product/8
1767786873720435,page_view,ga_tw8ujj1lUO,,,https://shop.com/product/11
1767786262527939,page_view,ga_SDjZ8MH687,,,https://shop.com/product/45
1767786997997706,page_view,ga_55LUo4DZeQ,,,https://shop.com/product/44
1767786206141026,page_view,ga_cxEQsdPMy1,,,https://shop.com/product/38
1767786183474769,page_view,ga_o4hqbIZBU3,,,https://shop.com/product/12
1767786536586655,page_view,ga_By193KC9O7,,,https://shop.com/product/45
1767786216062135,page_view,ga_lTlfTIdPuA,,,https://shop.com/product/31
1767786246758701,add_to_cart,ga_HbPZyOc5y1,,,https://shop.com/product/35
1767786424758268,add_to_cart,ga_Z1ox4cvH03,,,https://shop.com/product/25
1767786657434314,page_view,ga_yl6xNCClcg,,,https://shop.com/product/45
1767786452641418,page_view,ga_JlXyMPHxJt,,,https://shop.com/product/6
1767786542233834,page_view,ga_lf7LMjvByn,,,https://shop.com/product/1
1767786121407089,page_view,ga_cEvs9lQ0sL,,,https://shop.com/product/22
1767786338481418,page_view,ga_ExisCjNBTR,003hyDyr58d6jrgrb1,ana.martinez@outlook.com,https://shop.com/product/17
1767786852180566,add_to_cart,ga_I6zwOBncf2,003FeEKBpQMSy9gsm5,laura.lopez@gmail.com,https://shop.com/product/44
1767786776605565,page_view,ga_R1WXMSiTKU,,,https://shop.com/product/9
1767786534595926,page_view,ga_owEYlCzQNM,,,https://shop.com/product/9
1767786860109362,page_view,ga_uzysCGHpW8,,,https://shop.com/product/39
1767786675951902,page_view,ga_BvNi8SFboH,,,https://shop.com/product/43
1767786395289598,page_view,ga_0vK2hFkPrY,,,https://shop.com/product/6
1767786405804302,page_view,ga_IH3lvwhdDy,,,https://shop.com/product/29
1767786792425019,page_view,ga_ivh0bBLNWo,,,https://shop.com/product/49
1767786513636226,page_view,ga_VwcjhsTkVW,,,https://shop.com/product/29
1767787001700098,page_view,ga_KgMp4GL1JW,,,https://shop.com/product/27
1767786767529501,page_view,ga_otjp40jEji,003vO6FpYxn9mOb5r7,juan.perez@hotmail.com,https://shop.com/product/3
1767786741983295,page_view,ga_W64hjML3TR,,,https://shop.com/product/32
1767786637034539,page_view,ga_OAYOISzPXB,,,https://shop.com/product/17
1767786877855458,page_view,ga_JdbmxnimzC,,,https://shop.com/product/48
1767786994311255,page_view,ga_lG1O16jnfw,,,https://shop.com/product/31
1767786642407859,page_view,ga_y9DYqvI0xo,,,https://shop.com/product/22
1767786059624908,page_view,ga_P865lipW3r,,,https://shop.com/product/21
1767786814609963,page_view,ga_sn9vdfnpm7,,,https://shop.com/product/31
1767786229860687,page_view,ga_tKaFqFhzPc,,,https://shop.com/product/34
1767786891277801,page_view,ga_91BcwDGKHd,,,https://shop.com/product/37
1767786917207313,page_view,ga_IH3lvwhdDy,,,https://shop.com/product/27
1767786798879014,page_view,ga_I6zwOBncf2,,,https://shop.com/product/22
1767786855111696,purchase,ga_8uIEb1R6GS,003sfPaHpsKMziItaI,laura.lopez@yahoo.es,https://shop.com/product/30
1767786695488296,add_to_cart,ga_hwMnsFpEwE,,,https://shop.com/product/5
1767786831255606,page_view,ga_dkPGxrJoXc,003XS3CORiGBIWpXmU,diego.fernandez@gmail.com,https://shop.com/product/19
1767786011895377,page_view,ga_aP3kvmGrFF,,,https://shop.com/product/28
1767786151330118,page_view,ga_PLLHbqrqdi,,,https://shop.com/product/29
1767786743110596,page_view,ga_whJ3MInlpG,,,https://shop.com/product/50
1767786770482646,page_view,ga_OAYOISzPXB,,,https://shop.com/product/31
1767786102348283,add_to_cart,ga_IH3lvwhdDy,,,https://shop.com/product/23
1767786729896475,page_view,ga_mS74MhGkH9,,,https://shop.com/product/16
1767786361202123,page_view,ga_1vgOm052A7,,,https://shop.com/product/4
1767786410549511,page_view,ga_lTlfTIdPuA,,,https://shop.com/product/14
1767786097354688,purchase,ga_TmELvVBdp3,003boENKIKlejPR58e,pedro.gomez@yahoo.es,https://shop.com/product/19
1767786554450304,page_view,ga_K7DWBSfNvk,,,https://shop.com/product/18
1767786909679157,page_view,ga_IH3lvwhdDy,,,https://shop.com/product/31
1767786206845523,page_view,ga_KsO9wRdHzj,,,https://shop.com/product/6
1767786712556712,page_view,ga_xBhK7229Qc,,,https://shop.com/product/28
1767786106972481,page_view,ga_NxkYBVQFXk,,,https://shop.com/product/12
1767786763357834,page_view,ga_DYAeBNREly,,,https://shop.com/product/21
1767786723457624,page_view,ga_iPZ0Yr9yI1,,,https://shop.com/product/36
1767786436906442,purchase,ga_CbcOe0Ugl3,003StDl0kALuiemf7d,laura.lopez@yahoo.es,https://shop.com/product/33
1767786583018621,add_to_cart,ga_4Uu8XTaHPR,,,https://shop.com/product/33
1767786668733942,page_view,ga_K7DWBSfNvk,,,https://shop.com/product/10
1767786675703323,page_view,ga_GAQWpBWpMS,,,https://shop.com/product/3
1767786532417797,page_view,ga_qZlNyvp7Em,,,https://shop.com/product/45
1767786496296941,page_view,ga_OqSbfbBlQq,,,https://shop.com/product/3
1767786175697948,page_view,ga_VJ1h6Uu8HY,,,https://shop.com/product/45
1767786260249659,page_view,ga_e2WNiRdOiy,,,https://shop.com/product/46
1767786604464944,page_view,ga_RpUYg1OL0h,,,https://shop.com/product/33
1767786858261244,page_view,ga_UIAT02SVlD,,,https://shop.com/product/31
1767786114436874,add_to_cart,ga_owEYlCzQNM,,,https://shop.com/product/19
1767786934729553,page_view,ga_V5t4bD2Hwo,003BwApBSznb7OhCbG,ana.martinez@gmail.com,https://shop.com/product/20
1767786874403086,page_view,ga_S4zl5u7Up7,,,https://shop.com/product/35
1767786694353012,page_view,ga_snd5wSAsM6,,,https://shop.com/product/42
1767786769484138,page_view,ga_FQAc08Nmcr,,,https://shop.com/product/27
1767786460036871,add_to_cart,ga_NtZadnXJhb,,,https://shop.com/product/34
1767786570233192,add_to_cart,ga_whJ3MInlpG,,,https://shop.com/product/25
1767786876691268,add_to_cart,ga_NmoiEF5I81,,,https://shop.com/product/26
1767786963164623,page_view,ga_qHKg1KKuJ0,,,https://shop.com/product/10
1767786294125089,page_view,ga_DaWv1GD29z,,,https://shop.com/product/35
1767786371298958,page_view,ga_o4hqbIZBU3,,,https://shop.com/product/6
1767786284618221,page_view,ga_91BcwDGKHd,,,https://shop.com/product/8
1767786232618614,page_view,ga_R1WXMSiTKU,,,https://shop.com/product/49
1767786277603978,page_view,ga_6JQbHHwuTn,,,https://shop.com/product/1
1767786650652853,page_view,ga_uzysCGHpW8,,,https://shop.com/product/5
1767786777015301,add_to_cart,ga_tEC13Q7mXf,,,https://shop.com/product/8
1767786233096015,add_to_cart,ga_JY8qPL1mzU,,,https://shop.com/product/42
1767786788876930,page_view,ga_By193KC9O7,,,https://shop.com/product/13
1767786758432170,add_to_cart,ga_Md5FwuDBjC,,,https://shop.com/product/46
1767786089452572,page_view,ga_LuIlaDruEU,,,https://shop.com/product/40
1767786472437523,page_view,ga_rxrFMdNuIc,,,https://shop.com/product/4
1767786988291027,page_view,ga_txm7aNgpOM,,,https://shop.com/product/35
1767786130770695,page_view,ga_mS74MhGkH9,,,https://shop.com/product/17
1767786910278220,page_view,ga_bplBOsUmug,,,https://shop.com/product/6
1767786935110724,page_view,ga_JY8qPL1mzU,,,https://shop.com/product/13
1767786893956508,page_view,ga_2Bf2bLgMiz,,,https://shop.com/product/20
1767786649971745,page_view,ga_UFiKYgHHKy,,,https://shop.com/product/11
1767786186873256,page_view,ga_dkPGxrJoXc,,,https://shop.com/product/48
1767786307390671,add_to_cart,ga_S4zl5u7Up7,,,https://shop.com/product/9
1767786984949389,page_view,ga_W91yrUn6tY,,,https://shop.com/product/48
1767786158520653,page_view,ga_pokya0pmWV,,,https://shop.com/product/39
1767786202801253,page_view,ga_TbX8ACKNN7,003ipJP1yKQgeoAsHE,carlos.sanchez@hotmail.com,https://shop.com/product/2
1767786881345046,page_view,ga_3zb8wdQrNX,,,https://shop.com/product/1
1767786945936315,page_view,ga_iYX9A6DJkZ,,,https://shop.com/product/6
1767786916860202,page_view,ga_2Hful1x3Bo,,,https://shop.com/product/29
1767786721565966,page_view,ga_uyAqFBJh6w,,,https://shop.com/product/37
1767786428672396,purchase,ga_NIM48MfAxQ,003Ewc6nHWuzSfXnLa,luis.rodriguez@hotmail.com,https://shop.com/product/16
1767786787812485,page_view,ga_qX6kTRMeAb,003qvTjzglat8M1gWF,maria.garcia@yahoo.es,https://shop.com/product/44
1767786168390502,purchase,ga_eugAuOuVgb,003dfPaqCc4j39HVwP,sofia.diaz@outlook.com,https://shop.com/product/22
1767786901321715,add_to_cart,ga_qZlNyvp7Em,,,https://shop.com/product/16
1767786304829544,page_view,ga_0vK2hFkPrY,,,https://shop.com/product/18
1767787001153811,purchase,ga_GAQWpBWpMS,0035hZVI8afRo7yoJ2,carlos.sanchez@outlook.com,https://shop.com/product/32
1767786009208126,page_view,ga_R1WXMSiTKU,,,https://shop.com/product/22
1767786326474447,page_view,ga_N6qKjad6ZC,,,https://shop.com/product/9
1767786123577248,page_view,ga_tEC13Q7mXf,,,https://shop.com/product/41
1767786069379399,add_to_cart,ga_NLWJ1BYcQv,,,https://shop.com/product/41
1767786015864514,page_view,ga_myDMgyg6yd,,,https://shop.com/product/43
1767786988127424,page_view,ga_uSH4fyFhWK,,,https://shop.com/product/24
1767786169230109,purchase,ga_njsKdmXBlX,003PMj2Gr0G0ASNNJv,maria.garcia@yahoo.es,https://shop.com/product/29
1767786517514415,add_to_cart,ga_zL2fp5Bxjp,,,https://shop.com/product/46
1767786138345945,add_to_cart,ga_wNz7gA3HGp,,,https://shop.com/product/8
1767786058423833,purchase,ga_ipZBDFcIvj,003SiBmf4ebszmIKzL,ana.martinez@outlook.com,https://shop.com/product/28
1767786528112615,page_view,ga_hS2oEKcLx7,,,https://shop.com/product/43
1767786588189029,page_view,ga_9ZbBcUm1UJ,,,https://shop.com/product/40
1767786886699675,page_view,ga_70vQRoQwKq,,,https://shop.com/product/23
1767786302560770,page_view,ga_vTiXJXGA8R,,,https://shop.com/product/30
1767786364705958,page_view,ga_NLWJ1BYcQv,,,https://shop.com/product/21
1767786367118652,page_view,ga_tEC13Q7mXf,,,https://shop.com/product/38
1767786700992743,add_to_cart,ga_3zb8wdQrNX,,,https://shop.com/product/17
1767786377258542,add_to_cart,ga_BvNi8SFboH,,,https://shop.com/product/29
1767786163560099,page_view,ga_78VyI1zvdh,,,https://shop.com/product/47
1767786802654691,add_to_cart,ga_lTlfTIdPuA,,,https://shop.com/product/34
1767786969006563,page_view,ga_eZz8HXACpx,,,https://shop.com/product/8
1767786696719236,page_view,ga_SbqJtZ5wPQ,,,https://shop.com/product/17
1767787003587708,add_to_cart,ga_Dgw64WEm34,,,https://shop.com/product/34
1767786467145194,page_view,ga_uyAqFBJh6w,00377ZsMS7iHw57PyZ,maria.garcia@hotmail.com,https://shop.com/product/12
1767786829419198,page_view,ga_3GJECn1lDx,,,https://shop.com/product/32
1767786388601733,add_to_cart,ga_yl6xNCClcg,,,https://shop.com/product/8
1767786599126257,add_to_cart,ga_HbPZyOc5y1,,,https://shop.com/product/34
1767786024904384,page_view,ga_xwSErw7LCz,,,https://shop.com/product/42
1767786785812950,add_to_cart,ga_VuFA5k1AZn,,,https://shop.com/product/42
1767786314396044,page_view,ga_Qw8rL3n3LX,,,https://shop.com/product/45
1767786832563651,add_to_cart,ga_uv7KR5cyKR,,,https://shop.com/product/48
1767786205290064,page_view,ga_VuFA5k1AZn,,,https://shop.com/product/34
1767786655882954,page_view,ga_0x4qEvbzT3,,,https://shop.com/product/20
1767786528351638,page_view,ga_6oAL9WTv6n,,,https://shop.com/product/32
1767786988289430,page_view,ga_rDszPD4nnp,,,https://shop.com/product/30
1767786155404802,page_view,ga_C2KOt1bJH8,,,https://shop.com/product/2
1767786987645962,add_to_cart,ga_C4FV2DsCSF,,,https://shop.com/product/21
1767786675609033,page_view,ga_PM2YJ44VE9,,,https://shop.com/product/21
1767786848044239,page_view,ga_wgY5O5dX6o,,,https://shop.com/product/42
1767786747686386,page_view,ga_EywewjoOrx,,,https://shop.com/product/39
1767786900543530,add_to_cart,ga_r4nSbCpFVC,,,https://shop.com/product/5
1767786376877161,page_view,ga_3fK3yca2bu,,,https://shop.com/product/27
1767786662224775,page_view,ga_dwXRS7DRrb,,,https://shop.com/product/26
1767786529740122,page_view,ga_4m3031fyop,,,https://shop.com/product/29
1767786830287204,purchase,ga_YdHtCW0ymh,003B54iVsH2A6PUsfA,diego.fernandez@gmail.com,https://shop.com/product/32
1767786987511301,add_to_cart,ga_GoeN4mWQdt,,,https://shop.com/product/17
1767786076615784,page_view,ga_aBygX48gEv,,,https://shop.com/product/23
1767786071149479,page_view,ga_6JQbHHwuTn,,,https://shop.com/product/6
1767786618994045,page_view,ga_b9q6xvmbse,,,https://shop.com/product/16
1767786125343791,add_to_cart,ga_U2IFNTp61W,003yIMITZRFe6eQR4o,pedro.gomez@outlook.com,https://shop.com/product/10
1767786720682644,page_view,ga_u472pm2dOP,,,https://shop.com/product/35
1767786281125602,page_view,ga_qZlNyvp7Em,,,https://shop.com/product/21
1767786387553375,page_view,ga_e2WNiRdOiy,,,https://shop.com/product/17
1767786204173787,page_view,ga_lf7LMjvByn,,,https://shop.com/product/27
1767786948081801,add_to_cart,ga_72kTKu8Jqt,,,https://shop.com/product/8
1767786821731178,page_view,ga_M9OTqxJnwU,,,https://shop.com/product/12
1767786976527699,page_view,ga_ZUSmMMaBbY,,,https://shop.com/product/36
1767786787064015,page_view,ga_3GJECn1lDx,,,https://shop.com/product/11
1767786619345851,page_view,ga_mt0YpCavu2,,,https://shop.com/product/9
1767786500189381,page_view,ga_W52Yf0ZAHy,,,https://shop.com/product/32
1767786036293030,page_view,ga_hTO7i28FY9,,,https://shop.com/product/19
1767786875070595,add_to_cart,ga_tEC13Q7mXf,003vO6FpYxn9mOb5r7,juan.perez@hotmail.com,https://shop.com/product/9
1767786951754266,page_view,ga_DksoHskCSs,,,https://shop.com/product/9
1767786516882881,page_view,ga_cxEQsdPMy1,,,https://shop.com/product/36
1767786593994186,page_view,ga_6iU0Zrpugr,,,https://shop.com/product/38
1767786235467214,page_view,ga_EaP148BYzx,,,https://shop.com/product/17
1767786183668965,page_view,ga_tLKM2bUNAe,,,https://shop.com/product/26
1767786756776721,page_view,ga_8uIEb1R6GS,,,https://shop.com/product/43
1767786967019196,page_view,ga_yy5FMnZJCz,,,https://shop.com/product/44
1767786885689966,page_view,ga_2pZtOR7k5v,,,https://shop.com/product/15
1767786630765488,page_view,ga_8uIEb1R6GS,,,https://shop.com/product/11
1767786007122008,purchase,ga_Gyj2QSDIo1,003wpj2vok8MdJV6eU,diego.fernandez@yahoo.es,https://shop.com/product/2
1767786471292952,page_view,ga_ooGJfCty0q,003GemwOwn7z4DkyiT,ana.martinez@hotmail.com,https://shop.com/product/29
1767786783603823,page_view,ga_RvU3VRffRO,003DrBp3NJcXZvK405,maria.garcia@yahoo.es,https://shop.com/product/21
1767786512807787,page_view,ga_a8Ze5wVczM,,,https://shop.com/product/28
1767786375822687,add_to_cart,ga_NtZadnXJhb,,,https://shop.com/product/9
1767786754356543,add_to_cart,ga_uyAqFBJh6w,,,https://shop.com/product/16
1767786672753029,page_view,ga_KsAv2cIgb4,,,https://shop.com/product/47
1767786747215134,add_to_cart,ga_FFNq5fO8iW,,,https://shop.com/product/4
1767786617826483,page_view,ga_liP9PT2LM3,,,https://shop.com/product/12
1767786616091131,page_view,ga_XdltmtqvVt,,,https://shop.com/product/26
1767786238602340,purchase,ga_yy5FMnZJCz,003KBnNPhmfBL8457G,pedro.gomez@yahoo.es,https://shop.com/product/26
1767786377881462,page_view,ga_EaP148BYzx,,,https://shop.com/product/36
1767786123625817,page_view,ga_nzaT6XtMxs,,,https://shop.com/product/8
1767786993570033,page_view,ga_c7e61oHDGx,,,https://shop.com/product/42
1767786666111306,page_view,ga_hwMnsFpEwE,,,https://shop.com/product/13
1767786661015562,page_view,ga_OqSbfbBlQq,,,https://shop.com/product/37
1767786239580521,purchase,ga_vlcgBHswHL,003PIpwYAbCviKDTdt,pedro.gomez@gmail.com,https://shop.com/product/37
1767786248577385,page_view,ga_vHjbaXcefa,,,https://shop.com/product/5
1767786400384516,add_to_cart,ga_0zr2G2JVUz,,,https://shop.com/product/28
1767786747923244,purchase,ga_DksoHskCSs,003FawnXJRYcErVvGo,diego.fernandez@hotmail.com,https://shop.com/product/49
1767786240068353,page_view,ga_W52Yf0ZAHy,,,https://shop.com/product/31
1767786428588895,purchase,ga_0zr2G2JVUz,003RbbweA9UYswewCm,juan.perez@yahoo.es,https://shop.com/product/7
1767786385014909,page_view,ga_ipZBDFcIvj,,,https://shop.com/product/28
1767786558204917,page_view,ga_VwcjhsTkVW,,,https://shop.com/product/10
1767786856616129,page_view,ga_owEYlCzQNM,,,https://shop.com/product/13
1767786564985791,add_to_cart,ga_qkqc7Cknrd,,,https://shop.com/product/34
1767786119974951,page_view,ga_YdHtCW0ymh,003Zn9zMwsUaIFju33,maria.garcia@gmail.com,https://shop.com/product/23
1767786719030830,purchase,ga_UIAT02SVlD,003qFbbm7cYt1QvX4S,sofia.diaz@yahoo.es,https://shop.com/product/38
1767786282023254,add_to_cart,ga_JGqmkacXGv,,,https://shop.com/product/16
1767786720573585,add_to_cart,ga_mIFgi4FUp8,,,https://shop.com/product/40
1767786880689002,page_view,ga_ENA6CoDX30,,,https://shop.com/product/20
1767786231692385,page_view,ga_GCUqVsJimS,003CirS30oyWwL7Rdf,juan.perez@yahoo.es,https://shop.com/product/3
1767786266513104,page_view,ga_3tJDcXr7cP,,,https://shop.com/product/8
1767787003653220,page_view,ga_liP9PT2LM3,,,https://shop.com/product/32
1767786919704028,purchase,ga_M9OTqxJnwU,003XFYTrVrFuLWU8Pm,ana.martinez@hotmail.com,https://shop.com/product/8
1767786700452666,page_view,ga_uSH4fyFhWK,,,https://shop.com/product/11
1767786565356028,add_to_cart,ga_zL2fp5Bxjp,0037KMa1BOqNBuNw6V,elena.ruiz@hotmail.com,https://shop.com/product/29
